disp_x,disp_y,disp_z,elastic_strain_xx_nodal,elastic_strain_xy_nodal,elastic_strain_xz_nodal,elastic_strain_yy_nodal,elastic_strain_yz_nodal,elastic_strain_zz_nodal,id,plastic_strain_xx_nodal,plastic_strain_xy_nodal,plastic_strain_xz_nodal,plastic_strain_yy_nodal,plastic_strain_yz_nodal,plastic_strain_zz_nodal,strain_xx_nodal,strain_xy_nodal,strain_xz_nodal,strain_yy_nodal,strain_yz_nodal,strain_zz_nodal,stress_xx_nodal,stress_xy_nodal,stress_xz_nodal,stress_yy_nodal,stress_yz_nodal,stress_zz_nodal,vonmises_stress_nodal,x,y,z
-0.018073706652608,-0.021218802960608,0.00040593413066354,1.2935126495449e-06,2.994698648202e-06,-2.2524521661871e-07,-3.0748916903701e-07,2.7314982943206e-07,-1.2487218981816e-07,331,0,0,0,0,0,0,1.2935126495449e-06,2.994698648202e-06,-2.2524521661871e-07,-3.0748916903701e-07,0,-1.2487218981816e-07,0.00014918277827402,0.00023036143447708,-1.7326555124516e-05,2.6028792229254e-05,2.1011525340927e-05,4.0076252169166e-05,0.00045391602564804,55.735046386719,60,12.758466720581
-3.4802620521873e-05,-2.389335859614e-05,-7.7997981667834e-06,2.7156875350759e-06,-2.6855413618842e-06,-1.2795283793304e-06,-3.6112139447376e-06,-1.4156646524641e-06,-2.954285743381e-07,332,1.3939306795305e-06,-9.5180181813578e-08,-3.3327228713057e-07,-1.0813932710268e-06,-5.8422027481526e-07,-3.1253740850372e-07,4.1096158870649e-06,-2.7807114130035e-06,-1.6127943797031e-06,-4.692603649835e-06,0,-6.0796722122961e-07,0.00014019009977508,-0.00020658010476032,-9.8425259948493e-05,-0.00034649462944134,-0.00010889728095878,-9.1434216333686e-05,0.00098873018227039,75.335327148438,5.676374912262,0
-0.030649948445085,-0.04999364793823,0.0012104504270811,1.0982139850037e-07,-1.7959423180708e-07,-1.5188004384675e-08,-3.5076197903688e-07,9.3458431064855e-08,1.5902107868826e-07,333,0,0,0,0,0,0,1.0982139850037e-07,-1.7959423180708e-07,-1.5188004384675e-08,-3.5076197903688e-07,0,1.5902107868826e-07,3.7216747780144e-06,-1.3814940908237e-05,-1.1683080295904e-06,-3.1707815801774e-05,7.1891100819119e-06,7.5062655616975e-06,6.2334389184223e-05,50.407745361328,110,14.610422134399
-0.030651329263094,-0.049987972231167,0.0012153578621059,5.0361249420424e-08,-6.9123451191687e-08,-4.4976097089199e-08,-1.896875814095e-07,3.8347820568812e-08,7.3248171631191e-08,334,0,0,0,0,0,0,5.0361249420424e-08,-6.9123451191687e-08,-4.4976097089199e-08,-1.896875814095e-07,0,7.3248171631191e-08,6.1740704000937e-08,-5.3171885532067e-06,-3.4596997760923e-06,-1.8403553975224e-05,2.9498323514471e-06,1.8222731817522e-06,3.1925571872367e-05,52.792449951172,105.10592651367,20
-2.7237354079514e-05,8.1580252767252e-05,2.609754423996e-05,5.75227470872e-06,2.536252408914e-07,-6.9212142753908e-07,-4.0864410969467e-06,-2.5426433089988e-06,7.749826280563e-08,335,3.6553751059451e-06,1.0825878373214e-06,-4.4607355258979e-07,-2.8230020140539e-06,-1.2277250644705e-06,-8.3237309189125e-07,9.4076355135023e-06,1.3362534158527e-06,-1.1381765556053e-06,-6.9094359791718e-06,0,-7.5486765975155e-07,0.00054305950881956,1.9509633914723e-05,-5.3240109810699e-05,-0.00021376478392403,-0.00019558794684606,0.00010653824374922,0.0010463063811968,81.283096313477,7.6527972221375,0
-0.0029208059574994,0.001944782025077,-2.8540788926851e-05,-4.0829520689165e-06,-1.6517923366259e-07,-2.1937459991432e-06,-2.2817183161992e-06,1.4892092767407e-06,3.2133485880434e-06,336,-3.7437979010044e-06,-2.9758546176252e-07,-3.4197394846055e-06,-2.7241734178727e-06,1.3477821504089e-06,6.4679713188771e-06,-7.8267490889814e-06,-4.6254197885566e-07,-5.6134722761477e-06,-5.0060176898562e-06,0,9.6814449817653e-06,-0.00049588026282467,-1.2706094897122e-05,-0.00016874969224179,-0.00035732382030796,0.00011455455974928,6.5373633864546e-05,0.0011692680220439,95.661254882812,29.462856292725,20
-0.02979588326554,-0.050325374794747,0.0012187974597161,-2.8206223654829e-06,-1.6401313698051e-07,5.572066450848e-07,-8.0703727836159e-06,-7.7246756914246e-07,2.7163342240348e-06,337,-2.7904677481809e-07,-4.2257003989307e-06,1.3221142746808e-06,-1.2597476879289e-05,-1.1619600942957e-06,1.2876523654108e-05,-3.099151998345e-06,-4.3891247976503e-06,1.8792350045384e-06,-2.0668390304718e-05,0,1.5592881377999e-05,-0.00068858600456006,-1.2616395152347e-05,4.2862049621908e-05,-0.0010924129598011,-5.9420582241727e-05,-0.00026266626690486,0.0012247180682335,14.416131019592,92.228553771973,15.116059303284
-0.0016515194517899,0.0015203870823298,-0.00019083372745061,-3.1158517620688e-06,2.4560069908022e-06,-1.1329258531847e-06,7.744082396142e-06,1.2039801103048e-06,-5.3688425378043e-07,338,-1.3763724856367e-05,7.5227419418038e-06,-1.0826998323077e-06,1.9853871668302e-05,2.4137304356237e-06,-6.090146811935e-06,-1.6880536600174e-05,9.9763632528376e-06,-2.2158080852983e-06,2.7598922961016e-05,0,-6.6270399805491e-06,-3.6416905268667e-06,0.00018892361467709,-8.7148142552668e-05,0.00083173786010473,9.2613854638827e-05,0.00019474042549532,0.0013954259962255,94.306945800781,24.622829437256,20
-8.1299802875217e-07,-1.2809352843213e-07,1.7776622791306e-07,-5.2186980239415e-08,-6.4092703578431e-08,3.1470410077226e-09,-3.5999330950749e-10,5.1928071803416e-09,1.448587996364e-08,339,0,0,0,0,0,0,-5.2186980239415e-08,-6.4092703578431e-08,3.1470410077226e-09,-3.5999330950749e-10,0,1.448587996364e-08,-6.2102154175675e-06,-4.9302079675716e-06,2.4208007751712e-07,-2.2235241152669e-06,3.9944670618012e-07,-1.0815338634864e-06,1.0658915403124e-05,21.797254562378,5.1696515083313,20
-0.030674977586089,-0.049933212955976,0.0011867995079208,3.0637966534352e-06,-4.5328291076552e-06,-7.9056206820923e-07,-4.0645180556294e-06,-2.0926588933172e-06,6.0771693383455e-07,340,2.1506644065882e-06,-3.4024816146215e-06,-6.6134811943599e-07,-2.7496887465063e-06,-1.5935774850979e-06,5.9902433991816e-07,5.2144672779501e-06,-7.9352899744629e-06,-1.4518994509251e-06,-6.8142112394987e-06,0,1.206739493189e-06,0.00021300333093581,-0.00034867916212732,-6.0812466785326e-05,-0.00033532856976147,-0.0001609737610244,2.4074121735757e-05,0.0010734562078864,25.878046035767,104.20572662354,20
-0.03061213679644,-0.049990629105135,0.0012125885843676,6.4049978322541e-08,-6.8585405297543e-08,4.5164738269949e-08,-1.8858866832707e-07,3.8281081080133e-08,6.3535876799379e-08,341,0,0,0,0,0,0,6.4049978322541e-08,-6.8585405297543e-08,4.5164738269949e-08,-1.8858866832707e-07,0,6.3535876799379e-08,1.4075283398985e-06,-5.2758004075033e-06,3.47421063615e-06,-1.8026213710071e-05,2.9446985446257e-06,1.3679820688861e-06,3.1682930598393e-05,52.210536956787,104.86643218994,0
-0.016769655150542,-0.0059905906104007,0.00016883466604446,9.3689461091407e-06,-2.1500665689357e-06,-5.0200894521254e-07,-4.1026195367755e-06,2.7583256399389e-07,1.3658835865796e-06,342,9.9326660421406e-06,-3.7733429136442e-06,-9.0212764333668e-07,-8.5677294479718e-06,5.9996394715713e-07,-1.3649365941688e-06,1.9303056683156e-05,-5.9204524522718e-06,-1.4042966482479e-06,-1.2671777151262e-05,0,9.3062705032962e-10,0.0011033156714115,-0.00016538973607197,-3.8616072708657e-05,6.7041390956398e-05,2.1217889537992e-05,0.00048769547736833,0.001143171680692,79.402839660645,58.317939758301,14.804476737976
-0.030613134058525,-0.04999680119326,0.0011996445899649,2.4477991137176e-08,-6.2695214500047e-07,1.1716150817985e-07,-4.5376391381973e-07,9.6886004955251e-08,1.5354790056691e-07,343,0,0,0,0,0,0,2.4477991137176e-08,-6.2695214500047e-07,1.1716150817985e-07,-4.5376391381973e-07,0,1.5354790056691e-07,-1.4025040419197e-05,-4.8227088076959e-05,9.0124237061425e-06,-5.0812879262036e-05,7.4527696119424e-06,-4.0965858476783e-06,0.00011496813376067,46.238971710205,104.90392303467,0
-0.030631912508695,-0.05,0.0011983753672087,3.1326478256801e-07,-9.626610806302e-07,1.9519820935147e-09,-5.7284077812451e-07,5.6746208943275e-08,1.6642213738836e-07,344,0,0,0,0,0,0,3.1326478256801e-07,-9.626610806302e-07,1.9519820935147e-09,-5.7284077812451e-07,0,1.6642213738836e-07,1.8723029918609e-05,-7.4050852356169e-05,1.501524687319e-07,-4.9438936288508e-05,4.3650929956366e-06,7.4274418278658e-06,0.00015819472617253,44.556671142578,110,4.6102714538574
-0.030639791722783,-0.05,0.0012072091703898,1.6131665867431e-07,-3.4668320979277e-07,2.8305051172904e-08,-4.7988959018877e-07,1.8508099181794e-08,1.441818622802e-07,345,0,0,0,0,0,0,1.6131665867431e-07,-3.4668320979277e-07,2.8305051172904e-08,-4.7988959018877e-07,0,1.441818622802e-07,2.3479505191235e-06,-2.6667939214829e-05,2.1773116286849e-06,-4.6975607085729e-05,1.4236999370611e-06,1.0298892580384e-06,9.6341727867801e-05,49.231388092041,110,9.5385541915894
-0.030626444092878,-0.049916853287052,0.0012972756360626,3.3184915888376e-11,6.3758341252868e-12,-2.9017880525971e-12,3.1954592997293e-11,-7.6830243402408e-12,-7.8326599043721e-11,346,0,0,0,0,0,0,3.3184915888376e-11,6.3758341252868e-12,-2.9017880525971e-12,3.1954592997293e-11,0,-7.8326599043721e-11,1.7918921746029e-09,4.9044877886821e-10,-2.2321446558439e-10,1.6972519522119e-09,-5.9100187232622e-10,-6.7859166663277e-09,1.0550889496226e-08,95.449066162109,100,11.487544059753
-0.030651859846198,-0.049995338602993,0.0012051798862989,1.5207442662413e-07,-6.4677222903604e-07,-1.3134679631803e-07,-6.0637102370494e-07,-4.6297849927315e-08,2.3784937693657e-07,347,0,0,0,0,0,0,1.5207442662413e-07,-6.4677222903604e-07,-1.3134679631803e-07,-6.0637102370494e-07,0,2.3784937693657e-07,-7.8930680646536e-07,-4.9751709925849e-05,-1.0103599716771e-05,-5.9131264524086e-05,-3.5613730713319e-06,5.8087662944918e-06,0.00012530645247503,46.869358062744,104.84484863281,20
-0.018076389362553,-0.035261347455529,0.00055315942705957,-3.3768845532317e-06,3.3366194943974e-06,1.4025650237075e-06,-9.3676464721398e-07,9.3726525155905e-08,1.9237234740686e-06,348,-8.5777842139205e-08,7.2850338678568e-08,1.3965589229213e-08,1.5239435250269e-08,7.8769468734356e-09,7.0538406888936e-08,-3.462665665907e-06,3.4094675661547e-06,1.4165304827406e-06,-9.2152194406075e-07,0,1.9942618835906e-06,-0.0003976406806165,0.00025666303803057,0.00010788961720827,-0.00020993914938437,7.2097327043004e-06,1.0098398406595e-05,0.00080972183924466,34.420249938965,60,4.8431797027588
-0.029903189053994,-0.051033199652138,0.0011901205356694,-1.5086259713041e-06,2.3850895738088e-06,2.5894792331687e-06,-1.752952741411e-06,-1.3361688591622e-06,6.2410157610052e-07,349,-1.0269901729287e-06,1.6084540288558e-06,4.8106537946813e-06,-2.9774315363143e-06,-1.9489035022188e-06,4.004421709243e-06,-2.5357363374334e-06,3.9936606348264e-06,7.4001794557324e-06,-4.7303356588125e-06,0,4.6285948596313e-06,-0.00026821029413577,0.00018346842875453,0.00019919071024375,-0.00028700466106708,-0.00010278221993556,-0.0001041543289508,0.0012064416869539,8.9037113189697,92.569396972656,20
-0.0306513924566,-0.049959116664473,0.0012480894086644,-4.0020523129329e-09,-1.7196730219369e-09,3.0291880059704e-09,-2.3806196508452e-11,1.4791276022692e-09,1.298303142011e-09,350,0,0,0,0,0,0,-4.0020523129329e-09,-1.7196730219369e-09,3.0291880059704e-09,-2.3806196508452e-11,0,1.298303142011e-09,-4.6520914142352e-07,-1.3228254014899e-07,2.3301446199773e-07,-1.5919020939087e-07,1.137790463284e-07,-5.7489491043218e-08,8.0779830419968e-07,70.150985717773,105.05056762695,20
-0.00087609634038086,0.0012355759802946,-1.0792857859375e-05,-4.0919829496353e-06,2.9848867562011e-06,2.3280210795601e-07,1.6637118636191e-06,1.4922308853358e-06,9.3931171980457e-07,351,-9.722867696461e-06,7.3311044117282e-06,7.1882904978134e-07,7.8411686815727e-06,3.5393743366715e-06,1.8816990148883e-06,-1.3815845488194e-05,1.0314768296444e-05,9.5144826634709e-07,9.5059209213678e-06,0,2.8209652006144e-06,-0.00040066942109954,0.00022960667355393,1.7907854458155e-05,4.2076333766182e-05,0.00011478699117968,-1.3646754219551e-05,0.0012892552397643,93.665939331055,19.799583435059,20
-0.0017435195003615,0.002455285547394,-0.00021185043837967,-4.2408538486049e-06,4.218834281422e-06,-1.9542563269696e-07,1.3750890271169e-05,-7.1310748091985e-07,-4.5501434667311e-07,352,-2.6242893730313e-05,1.6019334109194e-05,-5.0259470706502e-08,4.1120639432082e-05,-1.1845973690464e-06,-1.4877745701769e-05,-3.0486179297781e-05,2.0232733724526e-05,-2.4560121682928e-07,5.4874073063665e-05,0,-1.5332871689993e-05,0.0001961855929472,0.00032452571395554,-1.503274097669e-05,0.0015801659098529,-5.4854421609219e-05,0.00048740401617273,0.0014902997437467,99.07137298584,22.994009017944,15.313416481018
-0.030634827771996,-0.049992363345549,0.0012090416531848,7.6079017265925e-08,-3.9257081652113e-07,-1.1193851317867e-07,-3.2189794389614e-07,-6.4090030229903e-09,1.8473529359017e-07,353,0,0,0,0,0,0,7.6079017265925e-08,-3.9257081652113e-07,-1.1193851317867e-07,-3.2189794389614e-07,0,1.8473529359017e-07,2.3281763450686e-06,-3.019775511701e-05,-8.6106548598974e-06,-2.8285436052013e-05,-4.9300023253771e-07,1.0686351446934e-05,7.413118582128e-05,49.193355560303,100,15.78600692749
-0.00088122433855189,0.00029739315836438,1.5422482852034e-05,-2.6941276563278e-06,1.17360732945e-06,1.1595218964813e-06,-5.8114010266109e-06,8.7001802921144e-07,3.0054001819734e-07,354,-7.4631665240746e-07,2.5799931517149e-06,2.1681552127984e-06,-5.0698292695797e-06,1.6151558691601e-06,5.8161459219871e-06,-3.4405647984645e-06,3.7538139378707e-06,3.3275902681009e-06,-1.0881077832431e-05,0,6.116653966154e-06,-0.00068060531960644,9.027748688077e-05,8.9193992037026e-05,-0.000920395578859,6.6924463785495e-05,-0.0004502462677199,0.0012322047657964,86.676193237305,19.267978668213,15.005988121033
-0.017964763311519,-0.05132668718924,0.00062687753533517,3.8648836246553e-06,-7.4385742162094e-06,1.5340067150479e-06,3.7087224407737e-06,9.0584521713218e-07,1.5753330081892e-06,355,4.239864330301e-06,-2.323253748935e-05,4.1130279690087e-06,1.3750653632541e-06,2.655224219872e-06,-5.614929693555e-06,8.1136183352798e-06,-3.0670343147052e-05,5.6464965759144e-06,5.0747806039776e-06,0,-4.0394598656391e-06,0.00082512214845147,-0.0005721980166315,0.00011800051654215,0.00081310974969135,6.968040131786e-05,0.00064900287026177,0.0013614636406911,7.9122142791748,59.808887481689,16.79817199707
0,0,0,-1.8609482359011e-08,-4.5191757565873e-08,1.1711704712421e-09,-2.2939814375264e-10,-3.8878440272681e-09,5.8325277941818e-09,356,0,0,0,0,0,0,-1.8609482359011e-08,-4.5191757565873e-08,1.1711704712421e-09,-2.2939814375264e-10,0,5.8325277941818e-09,-2.1818651454191e-06,-3.4762890435287e-06,9.0090036249396e-08,-7.680125134761e-07,-2.9906492517447e-07,-3.0171051825038e-07,6.677617569884e-06,17.110908508301,0,4.3562631607056
-0.00044602219151269,0.00010294328670483,5.9047564548981e-05,1.285299478587e-07,-2.1787501109068e-07,4.5202436070463e-07,-6.6121441970676e-06,5.1460991116092e-07,-8.9907394993017e-07,357,2.238361322059e-06,-1.8143518031501e-06,5.8279080603451e-07,-4.716019984569e-06,7.1089312809679e-07,2.47765866251e-06,2.3669955724222e-06,-2.0320728371127e-06,1.0347894776643e-06,-1.1328248088653e-05,0,1.5785643170916e-06,-0.00041603740011504,-1.6759616237745e-05,3.4771104669587e-05,-0.0009345507958786,3.9585377781609e-05,-0.00049508385379111,0.0011133713992206,82.881721496582,14.949818611145,16.450634002686
-0.0015602333026514,0.001498288828787,-2.2518936010263e-06,-2.9440161500958e-06,4.2253647273947e-06,1.3333432693815e-06,8.2075271904771e-06,-2.3084193649358e-08,-1.8484546602035e-06,358,-1.3513169482898e-05,1.5243121037234e-05,9.1026627567928e-07,2.4173477445036e-05,4.2539060007656e-07,-1.0660307962139e-05,-1.6459471762281e-05,1.9465606337433e-05,2.2433899205588e-06,3.2383385974955e-05,0,-1.2508857832496e-05,-2.9440297304804e-05,0.00032502805595344,0.0001025648668755,0.00082837072889311,-1.7757072037968e-06,5.4833663456138e-05,0.0013893732890699,94.622711181641,23.63111114502,0
-0.030612769646642,-0.049936474283537,0.0012754205837166,-3.0169388383948e-10,-1.8309287639522e-13,-3.9763371140209e-10,1.8525969046622e-10,3.0796951611812e-11,-1.188205902592e-10,359,0,0,0,0,0,0,-3.0169388383948e-10,-1.8309287639522e-13,-3.9763371140209e-10,1.8525969046622e-10,0,-1.188205902592e-10,-3.6779613197216e-08,-1.4084067415016e-11,-3.0587208569391e-08,6.7835405706825e-10,2.3689962778317e-09,-2.2712436767964e-08,7.2060437589478e-08,84.296798706055,105.02625274658,0
-0.030616297824142,-0.049995306304644,0.0012009398789046,2.6613529819041e-09,-5.3120078465538e-07,1.6208046133557e-07,-4.1471018731078e-07,-1.1112827016879e-08,2.0416003144839e-07,360,0,0,0,0,0,0,2.6613529819041e-09,-5.3120078465538e-07,1.6208046133557e-07,-4.1471018731078e-07,0,2.0416003144839e-07,-1.178886532142e-05,-4.0861598819645e-05,1.2467727795044e-05,-4.3894368420858e-05,-8.5483284745225e-07,3.7110330221555e-06,9.7195409348053e-05,46.739547729492,100,5.6820478439331
-0.014799093573974,-0.037712896743153,0.00049619970817424,1.6463030524612e-06,2.4831856366406e-06,1.2719862230274e-06,-1.7741692837983e-06,-4.3791309263015e-09,3.3751089337655e-07,361,1.0835171407125e-07,3.6221330915973e-08,-1.1625343454392e-08,-6.6931230952549e-08,-2.6266888731026e-08,-4.1420483118698e-08,1.7546546642499e-06,2.5194257450991e-06,1.2603635727346e-06,-1.8411003293793e-06,0,2.9609032716886e-07,0.0001387335806916,0.00019101427974158,9.7845094079033e-05,-0.00012437967594374,-3.3685622510014e-07,3.8057260762013e-05,0.00073893660230122,30.55850982666,54.868919372559,0
-9.3985745394396e-05,0.0010322693921695,-6.677569401638e-05,3.3257756088093e-06,5.1314378584696e-06,1.3140975507467e-06,2.9982271601769e-06,4.0536539393435e-07,-1.882811652841e-06,362,8.5845637026236e-07,1.07117755151e-05,2.1565884544663e-06,5.7832764179311e-06,1.8469857098079e-07,-6.6417327881934e-06,4.1835085759746e-06,1.5842948432392e-05,3.4706654787337e-06,8.7822668152151e-06,0,-8.5245842750445e-06,0.00051205145737833,0.00039472598911305,0.00010108442698051,0.00048685542286814,3.1181953379565e-05,0.00011139089878984,0.0011859791875417,93.271087646484,11.245254516602,16.308088302612
-0.017945537981535,-0.051060582153564,0.00078849207679767,3.5615199321255e-06,-9.6940467153789e-06,-4.1909412365269e-07,5.8755933849247e-06,-1.1157865952161e-07,1.9979152757437e-06,363,-8.4544468987054e-08,-3.4312459626644e-05,-9.403079730163e-07,7.8502980965049e-06,-5.522902460765e-07,-7.7657536275178e-06,3.4898054646047e-06,-4.4007792157271e-05,-1.3595125008318e-06,1.3713086626357e-05,0,-5.7678634981676e-06,0.00093367625974776,-0.00074569590118299,-3.2238009511746e-05,0.0011116819099631,-8.5829738093546e-06,0.00081339897848762,0.0014428537177724,7.8077702522278,59.967826843262,6.3238410949707
-7.772727806076e-06,-1.6904409445926e-07,9.1573896578944e-07,-4.604392326795e-07,-3.6351312509067e-07,1.280428013339e-08,2.3735655240095e-08,9.0216350391256e-09,1.6776729413046e-07,364,0,0,0,0,0,0,-4.604392326795e-07,-3.6351312509067e-07,1.280428013339e-08,2.3735655240095e-08,0,1.6776729413046e-07,-5.0933957320092e-05,-2.7962548083898e-05,9.8494462564535e-07,-1.3689735172431e-05,6.9397192608659e-07,-2.6103783347109e-06,6.9137445536668e-05,42.956787109375,10,15.555728912354
-0.030614480883729,-0.049934985929425,0.0012770525583599,1.3184931954521e-10,4.2079549365459e-11,-2.9295363444071e-10,1.1453975587886e-10,8.0814465739668e-12,-2.7810720737304e-10,365,0,0,0,0,0,0,1.3184931954521e-10,4.2079549365459e-11,-2.9295363444071e-10,1.1453975587886e-10,0,-2.7810720737304e-10,8.3123631218065e-09,3.2368884127276e-09,-2.2534894956978e-08,6.9808582243947e-09,6.2164973645899e-10,-2.3222754333443e-08,5.4970812220683e-08,84.975280761719,100,5.2923412322998
-0.010727617889066,-0.0070106574260353,0.00014078846351014,-8.3608642252663e-07,1.9130932861745e-06,3.0919848900411e-07,-5.9019254498982e-06,-1.3750645814957e-07,1.9245484233386e-06,366,3.7719059197822e-07,3.891242248806e-06,2.1755006018733e-07,-6.2951149242342e-06,-5.7679224292946e-07,5.917924332256e-06,-4.6041201660061e-07,5.8053317719321e-06,5.2684783812061e-07,-1.2195507179072e-05,0,7.8424557465864e-06,-0.00034201415456471,0.00014716102201342,2.3784499154162e-05,-0.00073169407974714,-1.0577419857659e-05,-0.00012965762795969,0.0011708125634759,77.431259155273,48.417602539062,14.345621109009
-0.030665287786211,-0.049982734183855,0.0011785425029141,1.7034263431384e-06,-3.6591855892816e-06,-5.4931244366113e-07,-2.1818699322996e-06,-3.8096307240681e-07,5.8189671070068e-07,367,1.3049303249144e-07,-3.0532235504804e-07,-4.5266955645268e-08,-2.2325681424355e-07,-3.3607095020538e-08,9.2763781752114e-08,1.8339192875861e-06,-3.9645080342599e-06,-5.9457926487347e-07,-2.4051266228393e-06,0,6.7466045679265e-07,0.00013700124494561,-0.00028147581456013,-4.2254803358548e-05,-0.00016186769931885,-2.9304851723601e-05,5.0729734758097e-05,0.0006737880612732,32.797904968262,105.43301391602,20
-0.017372277922852,-0.045802665451859,0.00068786582157724,7.0332362992275e-06,-1.5613852573152e-06,1.0862414437758e-06,-3.0658775899001e-06,-1.0687864590185e-06,-1.5184571989298e-06,368,6.5570971051941e-06,-2.0415859320566e-06,4.8703922015789e-07,-3.3553070494152e-06,3.9376767704193e-07,-3.2017900557789e-06,1.3590999775928e-05,-3.6014262764917e-06,1.5731779921524e-06,-6.4218576715903e-06,0,-4.7202405939404e-06,0.00068230095630967,-0.00012010655825502,8.3557034136597e-05,-9.4553958238611e-05,-8.2214343001427e-05,2.4478379528337e-05,0.0010657453029431,17.74126625061,58.883205413818,0
